Date,Open,High,Low,Close,Adj Close,Volume
1988-04-01,5.406250,5.578125,5.140625,5.390625,2.221452,80951200
1988-05-01,5.375000,5.515625,5.234375,5.500000,2.266525,52496000
1988-06-01,5.437500,5.781250,5.421875,5.765625,2.439719,84571200
1988-07-01,5.765625,5.859375,5.453125,5.625000,2.380214,78321600
1988-08-01,5.625000,5.781250,5.296875,5.437500,2.300874,69368800
1988-09-01,5.406250,6.015625,5.312500,5.937500,2.578072,89530400
1988-10-01,5.937500,6.375000,5.828125,5.953125,2.584856,86249600
1988-11-01,5.953125,6.109375,5.640625,5.843750,2.537366,70474400
1988-12-01,5.859375,6.046875,5.750000,6.015625,2.676281,49943200
1989-01-01,5.906250,6.500000,5.750000,6.500000,2.900301,98990400
1989-02-01,6.500000,6.687500,6.187500,6.312500,2.816637,74651200
1989-03-01,6.359375,6.468750,6.000000,6.421875,2.928984,78532000
1989-04-01,6.437500,6.890625,6.437500,6.875000,3.135652,72266400
1989-05-01,6.875000,7.468750,6.812500,7.453125,3.399334,100836000
1989-06-01,7.437500,7.625000,6.937500,7.312500,3.407200,84444400
1989-07-01,7.343750,7.968750,7.062500,7.781250,3.625613,100505600
1989-08-01,7.750000,7.781250,6.968750,7.218750,3.363518,123034000
1989-09-01,7.187500,7.687500,6.968750,7.437500,3.502138,91198400
1989-10-01,7.375000,8.250000,7.031250,7.750000,3.649287,111886400
1989-11-01,7.687500,8.375000,7.500000,8.218750,3.870008,78103600
1989-12-01,8.250000,8.718750,8.156250,8.625000,4.100164,71662400
1990-01-01,8.593750,8.718750,7.593750,8.156250,3.877330,81655200
1990-02-01,8.156250,8.500000,7.656250,7.875000,3.743627,62559200
1990-03-01,7.906250,8.187500,7.750000,7.937500,3.810892,61293200
1990-04-01,7.875000,8.312500,7.500000,7.562500,3.630848,58470800
1990-05-01,7.562500,8.875000,7.500000,8.656250,4.155972,88237200
1990-06-01,8.750000,9.187500,8.375000,8.875000,4.303200,75208800
1990-07-01,8.906250,9.625000,7.750000,7.843750,3.803179,89198800
1990-08-01,7.843750,7.843750,6.406250,6.968750,3.378922,105616800
1990-09-01,6.875000,7.156250,6.250000,6.500000,3.191368,56720000
1990-10-01,6.500000,6.968750,6.281250,6.312500,3.099309,71312000
1990-11-01,6.375000,7.437500,6.343750,7.031250,3.452204,65506400
1990-12-01,7.062500,7.625000,6.968750,7.281250,3.617833,55222800
1991-01-01,7.281250,7.375000,6.531250,7.125000,3.540199,93271200
1991-02-01,7.187500,8.156250,7.125000,7.906250,3.928377,122272800
1991-03-01,7.843750,8.968750,7.812500,8.687500,4.316557,106196000
1991-04-01,8.656250,9.000000,8.343750,8.375000,4.205382,80037600
1991-05-01,8.437500,8.875000,8.156250,8.750000,4.393682,72112800
1991-06-01,8.750000,8.812500,7.812500,8.218750,4.171810,74225200
1991-07-01,8.312500,8.625000,8.093750,8.187500,4.155947,62829200
1991-08-01,8.156250,8.343750,7.500000,8.156250,4.140085,86628000
1991-09-01,8.156250,8.937500,7.750000,8.750000,4.492784,77432400
1991-10-01,8.812500,9.375000,8.468750,8.687500,4.460694,70356000
1991-11-01,8.750000,9.000000,8.218750,8.406250,4.316284,52168000
1991-12-01,8.343750,9.968750,8.281250,9.500000,4.931526,68894800
1992-01-01,9.625000,11.250000,9.562500,10.875000,5.645297,102968000
1992-02-01,10.812500,11.093750,10.093750,10.125000,5.255966,61436800
1992-03-01,10.218750,11.093750,9.843750,9.968750,5.219655,71912800
1992-04-01,9.875000,11.250000,9.843750,11.093750,5.808705,72727200
1992-05-01,11.000000,11.781250,10.687500,11.718750,6.135956,68083600
1992-06-01,11.687500,11.875000,10.968750,11.500000,6.075421,60518400
1992-07-01,11.531250,11.812500,10.468750,10.968750,5.794766,74509600
1992-08-01,10.750000,10.937500,10.281250,10.625000,5.613161,59856000
1992-09-01,10.625000,11.343750,10.500000,11.093750,5.917326,48327600
1992-10-01,11.125000,11.531250,10.218750,11.468750,6.117347,54856400
1992-11-01,11.437500,12.406250,11.312500,12.250000,6.534061,55352400
1992-12-01,12.312500,12.593750,11.781250,12.187500,6.555068,51082000
1993-01-01,12.218750,12.593750,11.656250,12.156250,6.538259,51477600
1993-02-01,12.218750,13.000000,12.000000,12.656250,6.807184,65055600
1993-03-01,12.625000,13.562500,12.406250,13.218750,7.166778,62466800
1993-04-01,13.250000,13.375000,11.375000,12.031250,6.522950,77522400
1993-05-01,12.093750,12.781250,11.843750,12.437500,6.743207,51242800
1993-06-01,12.468750,12.968750,12.093750,12.281250,6.658493,63109200
1993-07-01,12.312500,13.093750,12.062500,12.875000,7.041321,50405200
1993-08-01,12.843750,13.812500,12.781250,13.437500,7.348948,60591600
1993-09-01,13.437500,13.906250,12.875000,12.968750,7.148792,48452800
1993-10-01,13.031250,14.437500,12.812500,14.406250,7.941187,42554800
1993-11-01,14.343750,14.750000,13.500000,14.656250,8.078997,53267200
1993-12-01,14.718750,14.781250,14.031250,14.250000,7.916310,49500000
1994-01-01,14.187500,15.406250,13.781250,15.187500,8.437119,63104800
1994-02-01,15.250000,15.593750,14.656250,15.156250,8.419760,52103600
1994-03-01,15.156250,15.625000,13.625000,14.218750,7.955544,70739600
1994-04-01,13.875000,15.062500,13.812500,15.000000,8.392664,48916400
1994-05-01,15.000000,15.531250,14.250000,15.500000,8.672420,49776000
1994-06-01,15.468750,15.687500,14.375000,14.437500,8.077939,65625600
1994-07-01,14.500000,14.875000,13.125000,13.562500,7.647575,71393200
1994-08-01,13.625000,14.250000,12.781250,14.125000,7.964756,102651000
1994-09-01,14.125000,14.125000,13.062500,13.187500,7.469626,68018600
1994-10-01,13.312500,14.500000,12.937500,14.437500,8.177650,66774600
1994-11-01,14.437500,14.937500,13.937500,14.187500,8.036046,66538000
1994-12-01,14.125000,14.875000,13.875000,14.625000,8.318275,55419000
1995-01-01,14.625000,16.500000,14.312500,16.312500,9.278075,74650600
1995-02-01,16.375000,17.000000,15.875000,16.625000,9.455814,62285800
1995-03-01,16.500000,17.875000,16.312500,17.062500,9.739939,69575000
1995-04-01,17.062500,17.875000,16.875000,17.500000,9.989677,44126000
1995-05-01,17.562500,19.000000,17.437500,18.937500,10.810262,67386800
1995-06-01,18.875000,19.625000,18.062500,19.562500,11.208837,52613600
1995-07-01,19.500000,19.812500,17.937500,19.312500,11.065597,53551600
1995-08-01,19.312500,19.562500,18.062500,18.250000,10.456809,77603800
1995-09-01,18.187500,20.750000,18.187500,19.125000,10.999049,69075600
1995-10-01,19.062500,21.000000,18.875000,20.500000,11.789822,76830600
1995-11-01,20.562500,22.750000,20.312500,22.312500,12.832214,53162000
1995-12-01,22.375000,24.000000,21.875000,22.562500,13.015878,62242200
1996-01-01,22.500000,25.500000,21.250000,25.125000,14.494143,77453400
1996-02-01,25.062500,27.125000,24.500000,25.000000,14.422029,96308000
1996-03-01,25.250000,26.875000,23.625000,24.000000,13.882133,84630800
1996-04-01,24.375000,24.875000,22.937500,23.937500,13.845976,96953200
1996-05-01,24.125000,25.187500,23.000000,24.062500,13.918281,92482600
1996-06-01,24.062500,24.625000,22.687500,23.375000,13.562235,76701000
1996-07-01,23.500000,23.812500,20.500000,23.187500,13.453449,95715200
1996-08-01,23.125000,24.125000,23.000000,23.187500,13.453449,52914200
1996-09-01,23.000000,24.500000,22.750000,23.687500,13.787089,61679400
1996-10-01,23.750000,23.812500,21.875000,22.250000,12.950399,105616000
1996-11-01,22.250000,24.687500,22.250000,23.375000,13.605199,75895200
1996-12-01,23.312500,24.125000,22.500000,22.687500,13.247323,74362000
1997-01-01,22.625000,23.937500,21.625000,22.750000,13.283817,127132400
1997-02-01,22.937500,23.875000,21.562500,21.625000,12.626932,106283800
1997-03-01,21.437500,24.687500,21.250000,23.625000,13.838550,114219200
1997-04-01,23.375000,27.000000,23.375000,26.750000,15.669046,112052800
1997-05-01,26.750000,27.437500,24.750000,25.125000,14.717185,74663400
1997-06-01,25.062500,25.250000,23.812500,24.156250,14.196178,98116200
1997-07-01,24.187500,27.375000,23.687500,26.875000,15.793935,122405000
1997-08-01,26.875000,26.875000,22.875000,23.656250,13.902333,81251400
1997-09-01,23.656250,24.531250,22.875000,23.812500,14.041989,89980200
1997-10-01,23.937500,24.375000,21.062500,22.406250,13.212738,106210800
1997-11-01,22.500000,24.812500,22.218750,24.250000,14.299979,66398200
1997-12-01,24.375000,24.468750,22.187500,23.875000,14.125984,71962200
1998-01-01,23.937500,24.343750,22.312500,23.562500,13.941091,69523800
1998-02-01,23.937500,27.937500,23.718750,27.281250,16.141346,97625000
1998-03-01,27.375000,30.125000,25.000000,30.000000,17.806637,151832000
1998-04-01,30.031250,31.906250,28.531250,30.937500,18.363098,124057200
1998-05-01,31.250000,33.531250,30.500000,32.812500,19.476011,85294200
1998-06-01,32.812500,34.968750,31.687500,34.500000,20.533857,74961600
